model_name,f1,accuracy,precision,recall,true_positives,false_positives,true_negatives,false_negatives,timestamp
svm_remove_stop_words_remove_dots_lowercase_lemmatize_remove_duplicates,0.5423728813559322,0.9179331306990881,0.052980132450331126,0.3902439024390244,16.0,2.0,286.0,25.0,2024-05-13 16:29:31.181733

svm_remove_dots_lemmatize_lowercase_remove_duplicates_remove_stop_words,0.5714285714285714,0.9179331306990881,0.059602649006622516,0.43902439024390244,18.0,4.0,284.0,23.0,2024-05-13 16:29:31.184170

svm_remove_duplicates_lemmatize_remove_stop_words_lowercase_remove_dots,0.5483870967741935,0.9148936170212766,0.05647840531561462,0.4146341463414634,17.0,4.0,284.0,24.0,2024-05-13 16:29:31.254085

svm_remove_stop_words_lowercase_lemmatize,0.5423728813559322,0.9179331306990881,0.052980132450331126,0.3902439024390244,16.0,2.0,286.0,25.0,2024-05-13 16:29:31.468898

svm_remove_stop_words_lowercase_lemmatize_remove_dots_remove_duplicates,0.5333333333333333,0.9148936170212766,0.053156146179401995,0.3902439024390244,16.0,3.0,285.0,25.0,2024-05-13 16:29:31.472559

svm_remove_duplicates_remove_stop_words_lowercase_lemmatize_remove_dots,0.5245901639344263,0.9118541033434651,0.05333333333333334,0.3902439024390244,16.0,4.0,284.0,25.0,2024-05-13 16:29:31.549728

svm_lowercase_remove_stop_words_lemmatize_remove_dots,0.5245901639344263,0.9118541033434651,0.05333333333333334,0.3902439024390244,16.0,4.0,284.0,25.0,2024-05-13 16:29:31.465609

svm_lemmatize_remove_dots_remove_duplicates_lowercase_remove_stop_words,0.5573770491803278,0.9179331306990881,0.056291390728476824,0.4146341463414634,17.0,3.0,285.0,24.0,2024-05-13 16:29:31.504231

svm_remove_duplicates_lemmatize_remove_stop_words_remove_dots_lowercase,0.5483870967741935,0.9148936170212766,0.05647840531561462,0.4146341463414634,17.0,4.0,284.0,24.0,2024-05-13 16:29:31.558489

svm_remove_duplicates_remove_stop_words_remove_dots_lemmatize_lowercase,0.5245901639344263,0.9118541033434651,0.05333333333333334,0.3902439024390244,16.0,4.0,284.0,25.0,2024-05-13 16:29:31.534407

svm_lemmatize_remove_dots_remove_stop_words_lowercase_remove_duplicates,0.5573770491803278,0.9179331306990881,0.056291390728476824,0.4146341463414634,17.0,3.0,285.0,24.0,2024-05-13 16:29:31.561786

svm_remove_duplicates_remove_stop_words_remove_dots_lowercase,0.5,0.9088145896656535,0.05016722408026756,0.36585365853658536,15.0,4.0,284.0,26.0,2024-05-13 16:29:31.639200

svm_lemmatize_remove_stop_words_lowercase_remove_dots_remove_duplicates,0.5573770491803278,0.9179331306990881,0.056291390728476824,0.4146341463414634,17.0,3.0,285.0,24.0,2024-05-13 16:29:31.642007

svm_remove_dots_remove_duplicates_lemmatize_remove_stop_words,0.5483870967741935,0.9148936170212766,0.05647840531561462,0.4146341463414634,17.0,4.0,284.0,24.0,2024-05-13 16:29:31.691015

svm_lowercase_remove_stop_words_remove_duplicates_remove_dots_lemmatize,0.5245901639344263,0.9118541033434651,0.05333333333333334,0.3902439024390244,16.0,4.0,284.0,25.0,2024-05-13 16:29:31.643480

svm_lowercase_remove_stop_words_remove_dots_lemmatize_remove_duplicates,0.5423728813559322,0.9179331306990881,0.052980132450331126,0.3902439024390244,16.0,2.0,286.0,25.0,2024-05-13 16:29:31.688993

svm_lemmatize_remove_duplicates_lowercase_remove_stop_words,0.5245901639344263,0.9118541033434651,0.05333333333333334,0.3902439024390244,16.0,4.0,284.0,25.0,2024-05-13 16:29:31.723123

svm_remove_duplicates_lemmatize_remove_dots_lowercase_remove_stop_words,0.5483870967741935,0.9148936170212766,0.05647840531561462,0.4146341463414634,17.0,4.0,284.0,24.0,2024-05-13 16:29:31.786996

svm_remove_dots_lowercase_remove_stop_words_lemmatize_remove_duplicates,0.5423728813559322,0.9179331306990881,0.052980132450331126,0.3902439024390244,16.0,2.0,286.0,25.0,2024-05-13 16:29:31.812488

svm_remove_dots_remove_duplicates_lowercase_lemmatize_remove_stop_words,0.4827586206896552,0.9088145896656535,0.046822742474916385,0.34146341463414637,14.0,3.0,285.0,27.0,2024-05-13 16:29:31.847913

svm_lemmatize_remove_duplicates_remove_stop_words_remove_dots_lowercase,0.5573770491803278,0.9179331306990881,0.056291390728476824,0.4146341463414634,17.0,3.0,285.0,24.0,2024-05-13 16:29:31.872726

svm_remove_stop_words_lowercase_remove_dots_lemmatize_remove_duplicates,0.5423728813559322,0.9179331306990881,0.052980132450331126,0.3902439024390244,16.0,2.0,286.0,25.0,2024-05-13 16:29:32.031798

svm_lemmatize_remove_duplicates_remove_dots_remove_stop_words,0.5573770491803278,0.9179331306990881,0.056291390728476824,0.4146341463414634,17.0,3.0,285.0,24.0,2024-05-13 16:29:32.059520

svm_remove_dots_remove_stop_words_remove_duplicates_lowercase_lemmatize,0.5483870967741935,0.9148936170212766,0.05647840531561462,0.4146341463414634,17.0,4.0,284.0,24.0,2024-05-13 16:29:32.100589

svm_lowercase_remove_duplicates_lemmatize_remove_stop_words,0.4827586206896552,0.9088145896656535,0.046822742474916385,0.34146341463414637,14.0,3.0,285.0,27.0,2024-05-13 16:29:32.167166

svm_lowercase_remove_stop_words_remove_duplicates_remove_dots,0.4745762711864407,0.9057750759878419,0.04697986577181208,0.34146341463414637,14.0,4.0,284.0,27.0,2024-05-13 16:29:32.151087

svm_remove_duplicates_remove_stop_words_lemmatize_lowercase,0.5333333333333333,0.9148936170212766,0.053156146179401995,0.3902439024390244,16.0,3.0,285.0,25.0,2024-05-13 16:29:32.144937

svm_lowercase_remove_duplicates_remove_stop_words_remove_dots,0.4745762711864407,0.9057750759878419,0.04697986577181208,0.34146341463414637,14.0,4.0,284.0,27.0,2024-05-13 16:29:32.154608

svm_remove_stop_words_lowercase_remove_dots_remove_duplicates,0.4745762711864407,0.9057750759878419,0.04697986577181208,0.34146341463414637,14.0,4.0,284.0,27.0,2024-05-13 16:29:32.168519

svm_remove_dots_remove_duplicates_remove_stop_words_lemmatize_lowercase,0.5483870967741935,0.9148936170212766,0.05647840531561462,0.4146341463414634,17.0,4.0,284.0,24.0,2024-05-13 16:29:32.255217

svm_remove_dots_lowercase_lemmatize_remove_stop_words_remove_duplicates,0.4918032786885246,0.9057750759878419,0.050335570469798654,0.36585365853658536,15.0,5.0,283.0,26.0,2024-05-13 16:29:32.283815

svm_lowercase_remove_duplicates_remove_dots_lemmatize,0.4827586206896552,0.9088145896656535,0.046822742474916385,0.34146341463414637,14.0,3.0,285.0,27.0,2024-05-13 16:29:32.325469

svm_lemmatize_lowercase_remove_dots_remove_duplicates,0.5423728813559322,0.9179331306990881,0.052980132450331126,0.3902439024390244,16.0,2.0,286.0,25.0,2024-05-13 16:29:32.444990

svm_remove_stop_words_lowercase_remove_duplicates_lemmatize,0.5,0.9088145896656535,0.05016722408026756,0.36585365853658536,15.0,4.0,284.0,26.0,2024-05-13 16:29:32.464451

svm_remove_duplicates_lemmatize_remove_dots,0.4827586206896552,0.9088145896656535,0.046822742474916385,0.34146341463414637,14.0,3.0,285.0,27.0,2024-05-13 16:29:32.526682

svm_remove_duplicates_remove_dots_lemmatize_lowercase,0.4827586206896552,0.9088145896656535,0.046822742474916385,0.34146341463414637,14.0,3.0,285.0,27.0,2024-05-13 16:29:32.654432

svm_remove_duplicates_lemmatize_remove_dots_lowercase,0.4827586206896552,0.9088145896656535,0.046822742474916385,0.34146341463414637,14.0,3.0,285.0,27.0,2024-05-13 16:29:32.723624

svm_lemmatize_lowercase_remove_duplicates_remove_dots,0.5423728813559322,0.9179331306990881,0.052980132450331126,0.3902439024390244,16.0,2.0,286.0,25.0,2024-05-13 16:29:32.739762

svm_remove_duplicates_lowercase_remove_dots_lemmatize,0.4745762711864407,0.9057750759878419,0.04697986577181208,0.34146341463414637,14.0,4.0,284.0,27.0,2024-05-13 16:29:32.757127

svm_lowercase_lemmatize_remove_duplicates_remove_dots,0.5084745762711864,0.9118541033434651,0.05,0.36585365853658536,15.0,3.0,285.0,26.0,2024-05-13 16:29:32.774528

svm_remove_duplicates_lowercase_lemmatize_remove_dots,0.45614035087719296,0.9057750759878419,0.0436241610738255,0.3170731707317073,13.0,3.0,285.0,28.0,2024-05-13 16:29:32.781605

svm_remove_duplicates_lowercase,0.4918032786885246,0.9057750759878419,0.050335570469798654,0.36585365853658536,15.0,5.0,283.0,26.0,2024-05-13 16:29:32.802385

svm_remove_duplicates_lemmatize_lowercase_remove_dots,0.4827586206896552,0.9088145896656535,0.046822742474916385,0.34146341463414637,14.0,3.0,285.0,27.0,2024-05-13 16:29:32.817218

svm_remove_duplicates_lemmatize_lowercase,0.4827586206896552,0.9088145896656535,0.046822742474916385,0.34146341463414637,14.0,3.0,285.0,27.0,2024-05-13 16:29:32.839151

svm_lemmatize_remove_dots_lowercase_remove_duplicates,0.5423728813559322,0.9179331306990881,0.052980132450331126,0.3902439024390244,16.0,2.0,286.0,25.0,2024-05-13 16:29:32.844413

svm_remove_duplicates_remove_dots_lowercase,0.4745762711864407,0.9057750759878419,0.04697986577181208,0.34146341463414637,14.0,4.0,284.0,27.0,2024-05-13 16:29:32.873714
